filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,130734806156.9848,17708.05014712417,0.004582453388839,2.691559256255224,999.6459590963824,0.826487870563733,0.7244176436692941,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,81.1463144064201,13.780471396303065,12.319055602324346,48.930498081242156,13.780471396303065,12.319055602324346,2.691559256255224,0.826487870563733,0.7244176436692941,48.93048279274982,13.78047400625313,12.31885144054203,81.1463144064201,48.930498081242156,48.93048279274982,32.21583161367028,1.528849233523033e-05,1.7898382775882737e-10,8.379995533538531e-21,-1.789838277504474e-10,0.016079125563707816,9.20648306810164e-14,-0.01607912556361575,0.0160791255637082,True,51.560526315789474,122,1.076
random_IR_0002.npz,95500191681.56197,7976.456112559704,0.0041008278992728,3.686141798706218,149.2208732794787,0.7883416735947976,0.9635423842530022,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,32.71007376370989,17.897189140787926,4.561924083614614,84.0554541753595,17.897189140787926,4.561924083614614,3.686141798706218,0.7883416735947976,0.9635423842530022,84.05551911691434,17.897192258481063,4.561838275928618,32.71007376370989,84.0554541753595,84.05551911691434,-51.34544535320445,-6.494155483949271e-05,6.817861553098936e-11,4.709015432900252e-22,-6.817861553051846e-11,0.04084393568817995,9.156706522638411e-14,-0.04084393568808838,0.0408439356881799,True,84.3142105263158,122,1.245
random_IR_0003.npz,193070713449.8488,8084.383392600364,0.0026407912647117,3.350188953877247,996.0238385333608,0.9638292568810856,0.9628608943366636,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,21.349169043759378,14.80420625823641,46.65398622737079,6.576116791804326,14.80420625823641,46.65398622737079,3.350188953877247,0.9638292568810856,0.9628608943366636,24.385577810725874,1.6631530041768487,0.8295146997687317,21.349169043759378,6.576116791804326,24.385577810725874,-3.0364087669664954,-17.809461018921546,9.894081109962372e-10,5.584101514521933e-10,-4.3099795954404385e-10,0.08675370057015913,0.09152475079006787,0.004771050219908743,0.086753700570159,True,7.888947368421054,122,1.245
random_IR_0004.npz,194460516028.2425,10262.03244172458,0.0040866132238759,3.504230811993283,999.207729416565,0.6376936386755968,0.9651867231539452,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,41.936957480195154,28.13018576584324,23.826423981483245,16.130057279358276,28.13018576584324,23.826423981483245,3.504230811993283,0.6376936386755968,0.9651867231539452,13.243645345320504,25.51222490269219,58.93629364444471,41.936957480195154,16.130057279358276,13.243645345320504,28.693312134874652,2.8864119340377723,4.327922464852918e-10,7.499754289819194e-11,-3.5779470358709986e-10,0.016477739189134425,0.0038516775040969495,-0.012626061685037476,0.0164777391891351,True,18.806842105263158,122,0.969
random_IR_0005.npz,80595282647.87373,18969.66691320722,0.0036603634332294,2.613360096577459,406.7757189117962,0.7885326602710109,0.5192070178063374,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,69.43587510964534,5.059945175618028,5.858293256468096,45.15881534138368,5.059945175618028,5.858293256468096,2.613360096577459,0.7885326602710109,0.5192070178063374,45.15870974181389,5.059946047841708,5.858514737491241,69.43587510964534,45.15881534138368,45.15870974181389,24.27716536783145,0.00010559956979250273,5.946012016089242e-10,1.8737796713797543e-19,-5.946012014215462e-10,0.009131028254092883,2.2168180725477976e-13,-0.009131028253871201,0.0091310282540933,True,46.101578947368424,122,1.62
random_IR_0006.npz,147630179080.4437,14269.00152684496,0.0031242611378844,2.891142995344533,395.3527216093096,0.6861588001857037,0.7241456755159064,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,44.58008694673487,8.976844312476915,8.868370357412816,69.56245036669472,8.976844312476915,8.868370357412816,2.891142995344533,0.6861588001857037,0.7241456755159064,69.5623792973453,8.976845948324273,8.868843098331634,44.58008694673487,69.56245036669472,69.5623792973453,-24.98229235061043,7.106934941703003e-05,3.409124094133631e-10,8.259232333984617e-20,-3.4091240933077076e-10,0.009669150187671687,3.019984795318508e-13,-0.009669150187369689,0.0096691501876709,True,67.93736842105264,122,1.335
random_IR_0007.npz,138215279597.4923,13942.20460860951,0.0010121874928553,3.123130422240805,504.2450630151483,0.5731737063118648,0.6645599678085764,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,14.11212512766407,0.902805124389043,35.73133446972307,18.66066654464764,0.902805124389043,35.73133446972307,3.123130422240805,0.5731737063118648,0.6645599678085764,18.66067257871993,0.9028050531466348,35.73129773140534,14.11212512766407,18.66066654464764,18.66067257871993,-4.548547451055859,-6.034072288940706e-06,8.710896892694109e-09,1.7044741530599906e-19,-8.710896892523662e-09,0.0003205303758838344,2.830406808909746e-14,-0.0003205303758555303,0.0003205303758837,True,18.806842105263158,122,4.443
random_IR_0008.npz,137766684244.3013,18054.73686061356,0.002355035322139,2.154761004501582,270.5425876235519,0.6123496565472931,0.5890416927857263,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,42.51954303866994,3.7617971316868326,6.362782106512846,68.93400184179643,3.7617971316868326,6.362782106512846,2.154761004501582,0.6123496565472931,0.5890416927857263,68.93402206007737,3.761799410073101,6.362709070782652,42.51954303866994,68.93400184179643,68.93402206007737,-26.41447902140743,-2.0218280937456257e-05,6.120828732747441e-09,1.8154207220709457e-20,-6.120828732729287e-09,0.010809555414851657,1.472115613698186e-14,-0.010809555414836936,0.0108095554148506,True,67.93736842105264,122,1.536
random_IR_0009.npz,102887344606.5061,17741.9573014035,0.0043864663085014,3.970723480232893,0.0117099761394636,0.6006883429274708,0.8036865043225647,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,77.82449794947688,9.91830598954189,0.00015046645269803905,8.01036793575188,9.91830598954189,0.00015046645269803905,3.970723480232893,0.6006883429274708,0.8036865043225647,14.142898938783146,4.683010453498064,32.971748703501625,77.82449794947688,8.01036793575188,14.142898938783146,63.68159901069373,-6.132531003031266,3.4591153053042945e-08,4.890702509641187e-09,-2.9700450543401757e-08,0.08438714258921283,0.02214201541360775,-0.06224512717560508,0.0843871425892142,True,7.888947368421054,122,1.753
random_IR_0010.npz,84591421400.38426,19139.71180568071,0.0012849814346297,2.201340958938997,977.3694186165336,0.7052681861918629,0.6249560399462044,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,24.594174334462604,0.6486823957711225,39.73987519666371,39.400487947680844,0.6486823957711225,39.73987519666371,2.201340958938997,0.7052681861918629,0.6249560399462044,31.91219093779357,1.2996567710331561,11.55456496634862,24.594174334462604,39.400487947680844,31.91219093779357,-7.3180166033309675,7.4882970098872725,1.919858760857096e-08,6.043859190896228e-09,-1.3154728417674733e-08,0.04672251424631616,0.046761574526642535,3.906028032637371e-05,0.046722514246316,True,40.64263157894737,122,3.717
