filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,187820476405.4872,10398.32655834531,0.0029296688955719,2.691558738203536,375.2783665569552,0.8264878489810267,0.7244178058195907,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,30.46365388398346,13.780470425909037,12.31888886297586,48.93055155339685,13.780470425909037,12.31888886297586,2.691558738203536,0.8264878489810267,0.7244178058195907,48.93048279274982,13.78047400625313,12.31885144054203,30.46365388398346,48.93055155339685,48.93048279274982,-18.46682890876636,6.876064703220663e-05,3.4447737995435546e-09,1.6403277526425356e-14,-3.444757396266028e-09,0.005283337867537049,1.311296848726061e-13,-0.00528333786740592,0.005283337867537,True,51.560526315789474,122,1.041
random_IR_0002.npz,184141441417.3499,18904.48624896414,0.0045464801567487,3.686141439703427,392.0769936974137,0.7883412431133652,0.9635422707462564,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,85.94887160444412,17.89718537333711,4.561746842958445,84.05574415436479,17.89718537333711,4.561746842958445,3.686141439703427,0.7883412431133652,0.9635422707462564,84.05551911691434,17.897192258481063,4.561838275928618,85.94887160444412,84.05574415436479,84.05551911691434,1.893352487529782,0.0002250374504484398,1.928026141517769e-11,6.595181486438589e-15,-1.9273666233691252e-11,5.553754582429017e-05,1.042162546209934e-12,-5.5537544782127626e-05,5.553754582433408e-05,True,84.3142105263158,122,1.232
random_IR_0003.npz,67435459012.91766,16075.04611694859,0.0021061361948658,1.312454255927264,239.7000239643439,0.9720291142042264,0.953407396054802,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,33.85623646104236,1.6540798513474213,7.079937081611583,72.14571761181097,1.6540798513474213,7.079937081611583,1.312454255927264,0.9720291142042264,0.953407396054802,24.385577810725874,1.6631530041768487,0.8295146997687317,33.85623646104236,72.14571761181097,24.385577810725874,9.470658650316484,47.76013980108509,5.337015718254179e-09,4.046396995249779e-09,-1.2906187230043997e-09,0.003220108850148381,0.03716958049847347,0.03394947164832509,0.0032201088501485,True,73.39631578947369,122,1.367
random_IR_0004.npz,122361060104.1117,4969.034040662689,0.0034140100096782,3.417559672409279,999.8229309709428,0.5802432908207806,0.9728877004522236,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,16.96433195325413,25.512223846663538,58.93677002583971,13.243661359434189,25.512223846663538,58.93677002583971,3.417559672409279,0.5802432908207806,0.9728877004522236,13.243645345320504,25.51222490269219,58.93629364444471,16.96433195325413,13.243661359434189,13.243645345320504,3.7206866079336276,1.6014113684903464e-05,1.1900304075496138e-09,5.530964886936961e-14,-1.1899750979007444e-09,0.00021447166143481665,2.5363561135183035e-13,-0.00021447166118118105,0.0002144716614348,True,13.347894736842106,122,0.977
random_IR_0005.npz,137655359194.0273,19938.97524571634,0.0028714689120814,2.613360465723202,335.4225273041407,0.7885322754913653,0.5192073254965305,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,57.254147556835065,5.0599474310757575,5.858484347726484,45.15876954048772,5.0599474310757575,5.858484347726484,2.613360465723202,0.7885322754913653,0.5192073254965305,45.15870974181389,5.059946047841708,5.858514737491241,57.254147556835065,45.15876954048772,45.15870974181389,12.095437815021178,5.979867383132387e-05,3.1563711644366776e-09,6.365019595373431e-14,-3.156307514240724e-09,0.0022665584309780576,2.207466700500094e-13,-0.002266558430757311,0.0022665584309783,True,46.101578947368424,122,1.607
random_IR_0006.npz,194011053282.0431,11218.0439284527,0.0024164812941303,2.891142902774744,240.4204337060089,0.6861590450044432,0.7241454543310293,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,27.108193309837933,8.976844245788735,8.868921324194522,69.562366435061,8.976844245788735,8.868921324194522,2.891142902774744,0.6861590450044432,0.7241454543310293,69.5623792973453,8.976845948324273,8.868843098331634,27.108193309837933,69.562366435061,69.5623792973453,-42.45418598750737,-1.2862284307857408e-05,1.0175172704407487e-08,2.1102743372734302e-14,-1.0175151601664114e-08,0.027923173176150593,5.819061599778774e-14,-0.027923173176092404,0.0279231731761492,True,67.93736842105264,122,1.322
random_IR_0007.npz,204601573844.4897,20174.84099082336,0.0010007454503643,3.123129496019885,721.4100199661382,0.5731735716749645,0.6645596448307265,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,20.189880333389663,0.9028042105380948,35.731267746697995,18.660706485794698,0.9028042105380948,35.731267746697995,3.123129496019885,0.5731735716749645,0.6645596448307265,18.66067257871993,0.9028050531466348,35.73129773140534,20.189880333389663,18.660706485794698,18.66067257871993,1.5292077546697342,3.390707476924604e-05,2.687012168323122e-09,2.882766182883689e-13,-2.6867238917048335e-09,3.622903100073795e-05,1.4833860482916344e-13,-3.6229030852399345e-05,3.622903100077832e-05,True,18.806842105263158,122,4.429
random_IR_0008.npz,139555960366.2685,16621.58482527983,0.0022451019994271,2.154761282131836,237.438345158004,0.6123493763990193,0.5890414601563786,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,37.317153324882895,3.761799031377954,6.36271322978115,68.93406290462147,3.761799031377954,6.36271322978115,2.154761282131836,0.6123493763990193,0.5890414601563786,68.93402206007737,3.761799410073101,6.362709070782652,37.317153324882895,68.93406290462147,68.93402206007737,-31.616868735194473,4.0844544102469627e-05,1.7698376097996515e-08,3.547610474699883e-14,-1.769834062189177e-08,0.01548679129664242,9.272060997119122e-14,-0.0154867912965497,0.0154867912966417,True,67.93736842105264,122,1.523
random_IR_0009.npz,169849033224.3135,11972.91310305966,0.0019271131757465,2.994014013525276,760.7604824381573,0.5640835219763736,0.8316014369062231,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,23.073158592974185,4.683010889862875,32.971666162335055,14.142909522690651,4.683010889862875,32.971666162335055,2.994014013525276,0.5640835219763736,0.8316014369062231,14.142898938783146,4.683010453498064,32.971748703501625,23.073158592974185,14.142909522690651,14.142898938783146,8.930259654191039,1.0583907505079537e-05,1.3448453906050872e-08,1.289183874670502e-13,-1.3448324987663405e-08,0.0012355260497910697,7.275117700041589e-14,-0.0012355260497183185,0.0012355260497912,True,13.347894736842106,122,1.906
random_IR_0010.npz,117556850519.5144,19152.23233518269,0.0015433918118207,1.500730344306036,341.5458381277488,0.9205928257271024,0.5570882763081173,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,29.559398564208607,1.2996559580044476,11.554559792069066,31.912257156531474,1.2996559580044476,11.554559792069066,1.500730344306036,0.9205928257271024,0.5570882763081173,31.91219093779357,1.2996567710331561,11.55456496634862,29.559398564208607,31.912257156531474,31.91219093779357,-2.3527923735849647,6.62187379028012e-05,2.8270510377126357e-09,2.658606841621225e-13,-2.8267851770284735e-09,8.57612181464176e-05,9.331508263356527e-14,-8.576121805310252e-05,8.576121814630722e-05,True,29.724736842105266,122,1.814
