filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,199379399429.3479,14429.28348901314,0.003349546112277,2.691539336747918,595.6109027064949,0.826616296043271,0.7243808603195837,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,48.33155041356667,13.780180842204816,12.323438780877737,48.904928141174295,13.780180842204816,12.323438780877737,2.691539336747918,0.826616296043271,0.7243808603195837,48.93048279274982,13.78047400625313,12.31885144054203,48.33155041356667,48.904928141174295,48.93048279274982,-0.5989323791831538,-0.02555465157552561,6.426853278445341e-21,1.936728937420123e-23,-6.4074859890711394e-21,5.569875850506734e-06,2.2495089565486418e-08,-5.547380760941248e-06,5.569875850501605e-06,True,51.560526315789474,122,1.043
random_IR_0002.npz,175698815197.8752,21111.1364321591,0.0049186730079387,3.686174079748821,474.7048319345355,0.7883403003849094,0.9635217721351906,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,103.83877693577227,17.89783918317717,4.571556464192141,84.08250040875151,17.89783918317717,4.571556464192141,3.686174079748821,0.7883403003849094,0.9635217721351906,84.05551911691434,17.897192258481063,4.561838275928618,103.83877693577227,84.08250040875151,84.05551911691434,19.783257818857933,0.026981291837174126,5.2844359115942014e-20,1.244616024096815e-24,-5.284311449991792e-20,0.006063444190033675,1.1689546484639916e-08,-0.00606343250048719,0.0060634441900338,True,84.3142105263158,122,1.233
random_IR_0003.npz,67004109772.54043,15794.72874493994,0.0020711348460234,1.291536618322422,399.45266754781,0.9883871404708078,0.9647658329731282,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,32.71301308713255,1.6175342985060401,12.210818565805914,29.423037591235882,1.6175342985060401,12.210818565805914,1.291536618322422,0.9883871404708078,0.9647658329731282,24.385577810725874,1.6631530041768487,0.8295146997687317,32.71301308713255,29.423037591235882,24.385577810725874,8.327435276406678,5.037459780510009,3.569245961985892e-17,3.548549903059815e-17,-2.0696058926076752e-19,0.003514309785952109,0.002833098319367173,-0.0006812114665849362,0.0035143097859521,True,29.724736842105266,122,1.362
random_IR_0004.npz,171022144871.5125,5555.453863689271,0.0030534417584586,3.417581857725812,999.6515976683328,0.58023887307495,0.9729199564895123,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,16.963254814578992,25.51288446900127,58.93041215234159,13.230874616303648,25.51288446900127,58.93041215234159,3.417581857725812,0.58023887307495,0.9729199564895123,13.243645345320504,25.51222490269219,58.93629364444471,16.963254814578992,13.230874616303648,13.243645345320504,3.7196094692584882,-0.012770729016855498,2.4424825759294822e-18,2.184178352853307e-23,-2.4424607341459537e-18,0.00021434827714892518,3.3037777289760674e-09,-0.0002143449733711962,0.0002143482771489,True,13.347894736842106,122,0.979
random_IR_0005.npz,136935979721.0347,15960.89408675101,0.0025758299586999,2.613337925053211,240.7409479632279,0.7884258657729879,0.5191972341559477,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,41.112549156289326,5.059903278573166,5.855656068614266,45.176832178229,5.059903278573166,5.855656068614266,2.613337925053211,0.7884258657729879,0.5191972341559477,45.15870974181389,5.059946047841708,5.858514737491241,41.112549156289326,45.176832178229,45.15870974181389,-4.046160585524561,0.01812243641511202,3.403423877001469e-18,5.964039616783072e-23,-3.4033642366053013e-18,0.0002536434531086369,1.308530242358395e-08,-0.0002536303678062133,0.0002536434531085,True,46.101578947368424,122,1.606
random_IR_0006.npz,200466410617.7405,15744.82527420807,0.0028161977640325,2.891036783018974,393.5949513216549,0.6861769480250195,0.7241442884634999,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,44.34054173230716,8.975890484421855,8.876638307620764,69.566837368063,8.975890484421855,8.876638307620764,2.891036783018974,0.6861769480250195,0.7241442884634999,69.5623792973453,8.976845948324273,8.868843098331634,44.34054173230716,69.566837368063,69.5623792973453,-25.221837565038143,0.004458070717703322,1.8974667947213075e-17,4.805376180868192e-23,-1.8974619893451266e-17,0.009855466927900229,8.229440817651045e-10,-0.009855466104956148,0.009855466927899,True,67.93736842105264,122,1.324
random_IR_0007.npz,140838245635.7335,19444.4266824892,0.0011841097579327,3.123010336366236,823.0056183461909,0.5731429261821033,0.6645518809268658,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,23.024335372142417,0.9027278928962011,35.74503259459819,18.660193391081968,0.9027278928962011,35.74503259459819,3.123010336366236,0.5731429261821033,0.6645518809268658,18.66067257871993,0.9028050531466348,35.73129773140534,23.024335372142417,18.660193391081968,18.66067257871993,4.363662793422488,-0.0004791876379606208,7.545774481769213e-17,1.826658746174303e-21,-7.545591815894596e-17,0.0002950039548555022,1.1851373935043369e-09,-0.0002950027697181087,0.0002950039548555,True,18.806842105263158,122,4.432
random_IR_0008.npz,84094647545.234,21107.37171230917,0.0032591406834111,2.154755556139659,438.3995620527862,0.6122654658631607,0.5890292976139505,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,68.79189386746744,3.7617323242066334,6.372837516254382,68.93124778016082,3.7617323242066334,6.372837516254382,2.154755556139659,0.6122654658631607,0.5890292976139505,68.93402206007737,3.761799410073101,6.362709070782652,68.79189386746744,68.93124778016082,68.93402206007737,-0.14212819260993115,-0.0027742799165508814,2.519406151367733e-21,9.505496859963279e-23,-2.4243511827681e-21,3.1807926945137083e-07,5.2418487307977925e-09,-3.1283742072057304e-07,3.180792694493921e-07,True,67.93736842105264,122,1.525
random_IR_0009.npz,149920568093.9209,21053.6170015623,0.0033428890887236,3.322354588853,752.200545532195,0.5100000522338153,0.8206149121325403,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,70.37990655268828,7.073362473016747,10.687717309898352,11.977369789476782,7.073362473016747,10.687717309898352,3.322354588853,0.5100000522338153,0.8206149121325403,14.142898938783146,4.683010453498064,32.971748703501625,70.37990655268828,11.977369789476782,14.142898938783146,56.237007613905135,-2.165529149306364,1.3318773591197404e-15,9.076840796979545e-17,-1.241108951149945e-15,0.053759870636223644,0.004835675529179211,-0.04892419510704443,0.0537598706362239,True,13.347894736842106,122,1.722
random_IR_0010.npz,83066723487.04375,19537.09634078852,0.0018544312909098,1.500768303242205,418.8462322956391,0.9205717097477504,0.5570772904225942,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,36.23020278787759,1.299678795432628,11.560692462802956,31.916994985615176,1.299678795432628,11.560692462802956,1.500768303242205,0.9205717097477504,0.5570772904225942,31.91219093779357,1.2996567710331561,11.55456496634862,36.23020278787759,31.916994985615176,31.91219093779357,4.318011850084016,0.004804047821604485,2.745564488860086e-17,1.289314768364201e-21,-2.7454355573832497e-17,0.0002888631142260898,8.204374270526215e-10,-0.00028886229378866275,0.0002888631142261,True,29.724736842105266,122,1.816
