param_x,param_y,x,y,loss
rho_h,op_x,5.089487179487179,0.5030769230769231,0.48830559849739075
rho_h,op_x,5.089487179487179,0.5161538461538462,0.31164273619651794
rho_h,op_x,5.089487179487179,0.5292307692307692,0.17264753580093384
rho_h,op_x,5.089487179487179,0.5423076923076923,0.15255548059940338
rho_h,op_x,5.089487179487179,0.5553846153846154,0.23803624510765076
rho_h,op_x,5.089487179487179,0.5684615384615385,0.31942975521087646
rho_h,op_x,5.089487179487179,0.5815384615384616,0.38266462087631226
rho_h,op_x,5.089487179487179,0.5946153846153847,0.43106961250305176
rho_h,op_x,5.089487179487179,0.6076923076923078,0.4772273004055023
rho_h,op_x,5.089487179487179,0.6207692307692307,0.5339723229408264
rho_h,op_x,5.089487179487179,0.6338461538461538,0.6024584770202637
rho_h,op_x,5.089487179487179,0.6469230769230769,0.6499555706977844
rho_h,op_x,5.089487179487179,0.66,0.7049193382263184
rho_h,op_x,5.089487179487179,0.6730769230769231,0.7706986665725708
rho_h,op_x,5.089487179487179,0.6861538461538461,0.818098247051239
rho_h,op_x,5.089487179487179,0.6992307692307692,0.8737223744392395
rho_h,op_x,5.089487179487179,0.7123076923076923,0.9392582178115845
rho_h,op_x,5.089487179487179,0.7253846153846154,0.9712833166122437
rho_h,op_x,5.089487179487179,0.7384615384615385,0.9373562335968018
rho_h,op_x,5.089487179487179,0.7515384615384615,0.9533802270889282
rho_h,op_x,5.089487179487179,0.7646153846153847,1.0182454586029053
rho_h,op_x,5.089487179487179,0.7776923076923077,1.0120651721954346
rho_h,op_x,5.089487179487179,0.7907692307692308,0.9569475650787354
rho_h,op_x,5.089487179487179,0.8038461538461539,0.9460133910179138
rho_h,op_x,5.089487179487179,0.8169230769230769,0.9676079154014587
rho_h,op_x,5.089487179487179,0.8300000000000001,1.0265296697616577
rho_h,op_x,5.089487179487179,0.8430769230769231,1.1300923824310303
rho_h,op_x,5.089487179487179,0.8561538461538462,1.2341595888137817
rho_h,op_x,5.089487179487179,0.8692307692307693,1.1651920080184937
rho_h,op_x,5.089487179487179,0.8823076923076923,1.1149415969848633
rho_h,op_x,5.089487179487179,0.8953846153846154,1.0984028577804565
rho_h,op_x,5.089487179487179,0.9084615384615384,1.0406185388565063
rho_h,op_x,5.089487179487179,0.9215384615384616,0.9755761027336121
rho_h,op_x,5.089487179487179,0.9346153846153846,0.9203969240188599
rho_h,op_x,5.089487179487179,0.9476923076923077,0.8772956132888794
rho_h,op_x,5.089487179487179,0.9607692307692308,0.8443777561187744
rho_h,op_x,5.089487179487179,0.9738461538461538,0.8229939341545105
rho_h,op_x,5.089487179487179,0.986923076923077,0.8111008405685425
rho_h,op_x,7.748974358974358,0.5030769230769231,0.47379353642463684
rho_h,op_x,7.748974358974358,0.5161538461538462,0.2897626459598541
rho_h,op_x,7.748974358974358,0.5292307692307692,0.13357365131378174
rho_h,op_x,7.748974358974358,0.5423076923076923,0.11012180894613266
rho_h,op_x,7.748974358974358,0.5553846153846154,0.21291086077690125
rho_h,op_x,7.748974358974358,0.5684615384615385,0.30242985486984253
rho_h,op_x,7.748974358974358,0.5815384615384616,0.36977046728134155
rho_h,op_x,7.748974358974358,0.5946153846153847,0.4206463694572449
rho_h,op_x,7.748974358974358,0.6076923076923078,0.46879637241363525
rho_h,op_x,7.748974358974358,0.6207692307692307,0.5272207260131836
rho_h,op_x,7.748974358974358,0.6338461538461538,0.5959686636924744
rho_h,op_x,7.748974358974358,0.6469230769230769,0.6443433165550232
rho_h,op_x,7.748974358974358,0.66,0.6996176838874817
rho_h,op_x,7.748974358974358,0.6730769230769231,0.7598128914833069
rho_h,op_x,7.748974358974358,0.6861538461538461,0.8069753646850586
rho_h,op_x,7.748974358974358,0.6992307692307692,0.8620209693908691
rho_h,op_x,7.748974358974358,0.7123076923076923,0.9283117651939392
rho_h,op_x,7.748974358974358,0.7253846153846154,0.9722956418991089
rho_h,op_x,7.748974358974358,0.7384615384615385,0.9391558766365051
rho_h,op_x,7.748974358974358,0.7515384615384615,0.9551721811294556
rho_h,op_x,7.748974358974358,0.7646153846153847,1.0210391283035278
rho_h,op_x,7.748974358974358,0.7776923076923077,1.0144835710525513
rho_h,op_x,7.748974358974358,0.7907692307692308,0.9598226547241211
rho_h,op_x,7.748974358974358,0.8038461538461539,0.9485448598861694
rho_h,op_x,7.748974358974358,0.8169230769230769,0.969390869140625
rho_h,op_x,7.748974358974358,0.8300000000000001,1.0279611349105835
rho_h,op_x,7.748974358974358,0.8430769230769231,1.1320950984954834
rho_h,op_x,7.748974358974358,0.8561538461538462,1.2360643148422241
rho_h,op_x,7.748974358974358,0.8692307692307693,1.1664623022079468
rho_h,op_x,7.748974358974358,0.8823076923076923,1.1159876585006714
rho_h,op_x,7.748974358974358,0.8953846153846154,1.099747657775879
rho_h,op_x,7.748974358974358,0.9084615384615384,1.0335760116577148
rho_h,op_x,7.748974358974358,0.9215384615384616,0.9701392650604248
rho_h,op_x,7.748974358974358,0.9346153846153846,0.9165313243865967
rho_h,op_x,7.748974358974358,0.9476923076923077,0.8742603063583374
rho_h,op_x,7.748974358974358,0.9607692307692308,0.8417121171951294
rho_h,op_x,7.748974358974358,0.9738461538461538,0.8200482130050659
rho_h,op_x,7.748974358974358,0.986923076923077,0.80799400806427
rho_h,op_x,10.408461538461538,0.5030769230769231,0.4683384895324707
rho_h,op_x,10.408461538461538,0.5161538461538462,0.2806664705276489
rho_h,op_x,10.408461538461538,0.5292307692307692,0.114041268825531
rho_h,op_x,10.408461538461538,0.5423076923076923,0.08883021771907806
rho_h,op_x,10.408461538461538,0.5553846153846154,0.202628031373024
rho_h,op_x,10.408461538461538,0.5684615384615385,0.2963942587375641
rho_h,op_x,10.408461538461538,0.5815384615384616,0.3656354248523712
rho_h,op_x,10.408461538461538,0.5946153846153847,0.41725194454193115
rho_h,op_x,10.408461538461538,0.6076923076923078,0.46607711911201477
rho_h,op_x,10.408461538461538,0.6207692307692307,0.525547981262207
rho_h,op_x,10.408461538461538,0.6338461538461538,0.5944008827209473
rho_h,op_x,10.408461538461538,0.6469230769230769,0.6429214477539062
rho_h,op_x,10.408461538461538,0.66,0.6978492736816406
rho_h,op_x,10.408461538461538,0.6730769230769231,0.755303144454956
rho_h,op_x,10.408461538461538,0.6861538461538461,0.8024975061416626
rho_h,op_x,10.408461538461538,0.6992307692307692,0.8581865429878235
rho_h,op_x,10.408461538461538,0.7123076923076923,0.9238513708114624
rho_h,op_x,10.408461538461538,0.7253846153846154,0.9725437164306641
rho_h,op_x,10.408461538461538,0.7384615384615385,0.9393813014030457
rho_h,op_x,10.408461538461538,0.7515384615384615,0.955838143825531
rho_h,op_x,10.408461538461538,0.7646153846153847,1.0219701528549194
rho_h,op_x,10.408461538461538,0.7776923076923077,1.0152721405029297
rho_h,op_x,10.408461538461538,0.7907692307692308,0.9606682658195496
rho_h,op_x,10.408461538461538,0.8038461538461539,0.9493281245231628
rho_h,op_x,10.408461538461538,0.8169230769230769,0.9703145027160645
rho_h,op_x,10.408461538461538,0.8300000000000001,1.0288236141204834
rho_h,op_x,10.408461538461538,0.8430769230769231,1.1331732273101807
rho_h,op_x,10.408461538461538,0.8561538461538462,1.237288475036621
rho_h,op_x,10.408461538461538,0.8692307692307693,1.1676132678985596
rho_h,op_x,10.408461538461538,0.8823076923076923,1.1169078350067139
rho_h,op_x,10.408461538461538,0.8953846153846154,1.100285530090332
rho_h,op_x,10.408461538461538,0.9084615384615384,1.030394434928894
rho_h,op_x,10.408461538461538,0.9215384615384616,0.967879056930542
rho_h,op_x,10.408461538461538,0.9346153846153846,0.9152475595474243
rho_h,op_x,10.408461538461538,0.9476923076923077,0.8727901577949524
rho_h,op_x,10.408461538461538,0.9607692307692308,0.8410775661468506
rho_h,op_x,10.408461538461538,0.9738461538461538,0.8193334937095642
rho_h,op_x,10.408461538461538,0.986923076923077,0.8072301149368286
rho_h,op_x,13.067948717948717,0.5030769230769231,0.4661473333835602
rho_h,op_x,13.067948717948717,0.5161538461538462,0.27732348442077637
rho_h,op_x,13.067948717948717,0.5292307692307692,0.10551389306783676
rho_h,op_x,13.067948717948717,0.5423076923076923,0.07898230850696564
rho_h,op_x,13.067948717948717,0.5553846153846154,0.19889728724956512
rho_h,op_x,13.067948717948717,0.5684615384615385,0.29428786039352417
rho_h,op_x,13.067948717948717,0.5815384615384616,0.3642876148223877
rho_h,op_x,13.067948717948717,0.5946153846153847,0.4163447618484497
rho_h,op_x,13.067948717948717,0.6076923076923078,0.4653022587299347
rho_h,op_x,13.067948717948717,0.6207692307692307,0.5252130031585693
rho_h,op_x,13.067948717948717,0.6338461538461538,0.5941554307937622
rho_h,op_x,13.067948717948717,0.6469230769230769,0.6425434350967407
rho_h,op_x,13.067948717948717,0.66,0.6973022222518921
rho_h,op_x,13.067948717948717,0.6730769230769231,0.7533207535743713
rho_h,op_x,13.067948717948717,0.6861538461538461,0.8003023862838745
rho_h,op_x,13.067948717948717,0.6992307692307692,0.8557878732681274
rho_h,op_x,13.067948717948717,0.7123076923076923,0.9223892688751221
rho_h,op_x,13.067948717948717,0.7253846153846154,0.9729936122894287
rho_h,op_x,13.067948717948717,0.7384615384615385,0.9398109912872314
rho_h,op_x,13.067948717948717,0.7515384615384615,0.956023097038269
rho_h,op_x,13.067948717948717,0.7646153846153847,1.022420883178711
rho_h,op_x,13.067948717948717,0.7776923076923077,1.0152459144592285
rho_h,op_x,13.067948717948717,0.7907692307692308,0.9607227444648743
rho_h,op_x,13.067948717948717,0.8038461538461539,0.9496936798095703
rho_h,op_x,13.067948717948717,0.8169230769230769,0.9706239104270935
rho_h,op_x,13.067948717948717,0.8300000000000001,1.0292531251907349
rho_h,op_x,13.067948717948717,0.8430769230769231,1.1334974765777588
rho_h,op_x,13.067948717948717,0.8561538461538462,1.2375545501708984
rho_h,op_x,13.067948717948717,0.8692307692307693,1.1679174900054932
rho_h,op_x,13.067948717948717,0.8823076923076923,1.1172668933868408
rho_h,op_x,13.067948717948717,0.8953846153846154,1.1005010604858398
rho_h,op_x,13.067948717948717,0.9084615384615384,1.028672218322754
rho_h,op_x,13.067948717948717,0.9215384615384616,0.9666218757629395
rho_h,op_x,13.067948717948717,0.9346153846153846,0.9145138263702393
rho_h,op_x,13.067948717948717,0.9476923076923077,0.871846079826355
rho_h,op_x,13.067948717948717,0.9607692307692308,0.8406367897987366
rho_h,op_x,13.067948717948717,0.9738461538461538,0.8188310861587524
rho_h,op_x,13.067948717948717,0.986923076923077,0.8066549897193909
rho_h,op_x,15.727435897435896,0.5030769230769231,0.4647776484489441
rho_h,op_x,15.727435897435896,0.5161538461538462,0.2754005491733551
rho_h,op_x,15.727435897435896,0.5292307692307692,0.10025183856487274
rho_h,op_x,15.727435897435896,0.5423076923076923,0.07252742350101471
rho_h,op_x,15.727435897435896,0.5553846153846154,0.19678421318531036
rho_h,op_x,15.727435897435896,0.5684615384615385,0.2931244969367981
rho_h,op_x,15.727435897435896,0.5815384615384616,0.36353009939193726
rho_h,op_x,15.727435897435896,0.5946153846153847,0.4158065915107727
rho_h,op_x,15.727435897435896,0.6076923076923078,0.4648820161819458
rho_h,op_x,15.727435897435896,0.6207692307692307,0.5249691009521484
rho_h,op_x,15.727435897435896,0.6338461538461538,0.5937696695327759
rho_h,op_x,15.727435897435896,0.6469230769230769,0.6421924233436584
rho_h,op_x,15.727435897435896,0.66,0.6969621777534485
rho_h,op_x,15.727435897435896,0.6730769230769231,0.7528291344642639
rho_h,op_x,15.727435897435896,0.6861538461538461,0.7997196912765503
rho_h,op_x,15.727435897435896,0.6992307692307692,0.8551066517829895
rho_h,op_x,15.727435897435896,0.7123076923076923,0.9221025705337524
rho_h,op_x,15.727435897435896,0.7253846153846154,0.9731670618057251
rho_h,op_x,15.727435897435896,0.7384615384615385,0.9399096369743347
rho_h,op_x,15.727435897435896,0.7515384615384615,0.9560955166816711
rho_h,op_x,15.727435897435896,0.7646153846153847,1.0226184129714966
rho_h,op_x,15.727435897435896,0.7776923076923077,1.0151159763336182
rho_h,op_x,15.727435897435896,0.7907692307692308,0.9607419967651367
rho_h,op_x,15.727435897435896,0.8038461538461539,0.9498491883277893
rho_h,op_x,15.727435897435896,0.8169230769230769,0.9707549214363098
rho_h,op_x,15.727435897435896,0.8300000000000001,1.0294443368911743
rho_h,op_x,15.727435897435896,0.8430769230769231,1.1334564685821533
rho_h,op_x,15.727435897435896,0.8561538461538462,1.2374029159545898
rho_h,op_x,15.727435897435896,0.8692307692307693,1.1678584814071655
rho_h,op_x,15.727435897435896,0.8823076923076923,1.1173596382141113
rho_h,op_x,15.727435897435896,0.8953846153846154,1.098494291305542
rho_h,op_x,15.727435897435896,0.9084615384615384,1.0269830226898193
rho_h,op_x,15.727435897435896,0.9215384615384616,0.9652765989303589
rho_h,op_x,15.727435897435896,0.9346153846153846,0.9135720729827881
rho_h,op_x,15.727435897435896,0.9476923076923077,0.8708767890930176
rho_h,op_x,15.727435897435896,0.9607692307692308,0.8400299549102783
rho_h,op_x,15.727435897435896,0.9738461538461538,0.8182248473167419
rho_h,op_x,15.727435897435896,0.986923076923077,0.806053102016449
rho_h,op_x,18.386923076923075,0.5030769230769231,0.4641575813293457
rho_h,op_x,18.386923076923075,0.5161538461538462,0.2746385931968689
rho_h,op_x,18.386923076923075,0.5292307692307692,0.09751126915216446
rho_h,op_x,18.386923076923075,0.5423076923076923,0.06874158978462219
rho_h,op_x,18.386923076923075,0.5553846153846154,0.19561204314231873
rho_h,op_x,18.386923076923075,0.5684615384615385,0.29256513714790344
rho_h,op_x,18.386923076923075,0.5815384615384616,0.363239049911499
rho_h,op_x,18.386923076923075,0.5946153846153847,0.41564202308654785
rho_h,op_x,18.386923076923075,0.6076923076923078,0.4647766947746277
rho_h,op_x,18.386923076923075,0.6207692307692307,0.524876594543457
rho_h,op_x,18.386923076923075,0.6338461538461538,0.5937608480453491
rho_h,op_x,18.386923076923075,0.6469230769230769,0.6421518921852112
rho_h,op_x,18.386923076923075,0.66,0.6967995762825012
rho_h,op_x,18.386923076923075,0.6730769230769231,0.7517332434654236
rho_h,op_x,18.386923076923075,0.6861538461538461,0.7985076904296875
rho_h,op_x,18.386923076923075,0.6992307692307692,0.8536378145217896
rho_h,op_x,18.386923076923075,0.7123076923076923,0.9203675389289856
rho_h,op_x,18.386923076923075,0.7253846153846154,0.9735639095306396
rho_h,op_x,18.386923076923075,0.7384615384615385,0.940205454826355
rho_h,op_x,18.386923076923075,0.7515384615384615,0.9563125371932983
rho_h,op_x,18.386923076923075,0.7646153846153847,1.0227628946304321
rho_h,op_x,18.386923076923075,0.7776923076923077,1.015151858329773
rho_h,op_x,18.386923076923075,0.7907692307692308,0.960752010345459
rho_h,op_x,18.386923076923075,0.8038461538461539,0.9501326680183411
rho_h,op_x,18.386923076923075,0.8169230769230769,0.9712353348731995
rho_h,op_x,18.386923076923075,0.8300000000000001,1.0298104286193848
rho_h,op_x,18.386923076923075,0.8430769230769231,1.1339061260223389
rho_h,op_x,18.386923076923075,0.8561538461538462,1.237744688987732
rho_h,op_x,18.386923076923075,0.8692307692307693,1.1682395935058594
rho_h,op_x,18.386923076923075,0.8823076923076923,1.1177823543548584
rho_h,op_x,18.386923076923075,0.8953846153846154,1.0985515117645264
rho_h,op_x,18.386923076923075,0.9084615384615384,1.0270516872406006
rho_h,op_x,18.386923076923075,0.9215384615384616,0.9654248952865601
rho_h,op_x,18.386923076923075,0.9346153846153846,0.9139350652694702
rho_h,op_x,18.386923076923075,0.9476923076923077,0.8711689114570618
rho_h,op_x,18.386923076923075,0.9607692307692308,0.8404905796051025
