param_x,param_y,x,y,loss
D_div_rho_h,op_x,25.84810793156387,0.5030769230769231,1.2152843475341797
D_div_rho_h,op_x,25.84810793156387,0.5161538461538462,1.1154253482818604
D_div_rho_h,op_x,25.84810793156387,0.5292307692307692,1.076051950454712
D_div_rho_h,op_x,25.84810793156387,0.5423076923076923,1.0216659307479858
D_div_rho_h,op_x,25.84810793156387,0.5553846153846154,0.9594779014587402
D_div_rho_h,op_x,25.84810793156387,0.5684615384615385,0.9387736320495605
D_div_rho_h,op_x,25.84810793156387,0.5815384615384616,0.9401675462722778
D_div_rho_h,op_x,25.84810793156387,0.5946153846153847,0.9580898284912109
D_div_rho_h,op_x,25.84810793156387,0.6076923076923078,0.9963935613632202
D_div_rho_h,op_x,25.84810793156387,0.6207692307692307,1.0666399002075195
D_div_rho_h,op_x,25.84810793156387,0.6338461538461538,1.170677900314331
D_div_rho_h,op_x,25.84810793156387,0.6469230769230769,1.1852219104766846
D_div_rho_h,op_x,25.84810793156387,0.66,1.1914427280426025
D_div_rho_h,op_x,25.84810793156387,0.6730769230769231,1.1991091966629028
D_div_rho_h,op_x,25.84810793156387,0.6861538461538461,1.2271618843078613
D_div_rho_h,op_x,25.84810793156387,0.6992307692307692,1.276719093322754
D_div_rho_h,op_x,25.84810793156387,0.7123076923076923,1.3490551710128784
D_div_rho_h,op_x,25.84810793156387,0.7253846153846154,1.2482173442840576
D_div_rho_h,op_x,25.84810793156387,0.7384615384615385,1.18317711353302
D_div_rho_h,op_x,25.84810793156387,0.7515384615384615,1.1965502500534058
D_div_rho_h,op_x,25.84810793156387,0.7646153846153847,1.28854238986969
D_div_rho_h,op_x,25.84810793156387,0.7776923076923077,1.269243836402893
D_div_rho_h,op_x,25.84810793156387,0.7907692307692308,1.1603139638900757
D_div_rho_h,op_x,25.84810793156387,0.8038461538461539,1.1369984149932861
D_div_rho_h,op_x,25.84810793156387,0.8169230769230769,1.187960147857666
D_div_rho_h,op_x,25.84810793156387,0.8300000000000001,1.316462516784668
D_div_rho_h,op_x,25.84810793156387,0.8430769230769231,1.4852248430252075
D_div_rho_h,op_x,25.84810793156387,0.8561538461538462,1.544682264328003
D_div_rho_h,op_x,25.84810793156387,0.8692307692307693,1.5318880081176758
D_div_rho_h,op_x,25.84810793156387,0.8823076923076923,1.5483819246292114
D_div_rho_h,op_x,25.84810793156387,0.8953846153846154,1.520018458366394
D_div_rho_h,op_x,25.84810793156387,0.9084615384615384,1.4861352443695068
D_div_rho_h,op_x,25.84810793156387,0.9215384615384616,1.4245469570159912
D_div_rho_h,op_x,25.84810793156387,0.9346153846153846,1.3692545890808105
D_div_rho_h,op_x,25.84810793156387,0.9476923076923077,1.3175601959228516
D_div_rho_h,op_x,25.84810793156387,0.9607692307692308,1.271328091621399
D_div_rho_h,op_x,25.84810793156387,0.9738461538461538,1.2337570190429688
D_div_rho_h,op_x,25.84810793156387,0.986923076923077,1.2091624736785889
D_div_rho_h,op_x,51.64011077075322,0.5030769230769231,1.1667535305023193
D_div_rho_h,op_x,51.64011077075322,0.5161538461538462,1.0682227611541748
D_div_rho_h,op_x,51.64011077075322,0.5292307692307692,1.0156055688858032
D_div_rho_h,op_x,51.64011077075322,0.5423076923076923,0.9594065546989441
D_div_rho_h,op_x,51.64011077075322,0.5553846153846154,0.9087223410606384
D_div_rho_h,op_x,51.64011077075322,0.5684615384615385,0.8921619653701782
D_div_rho_h,op_x,51.64011077075322,0.5815384615384616,0.8943015933036804
D_div_rho_h,op_x,51.64011077075322,0.5946153846153847,0.909188985824585
D_div_rho_h,op_x,51.64011077075322,0.6076923076923078,0.9461209774017334
D_div_rho_h,op_x,51.64011077075322,0.6207692307692307,1.0177383422851562
D_div_rho_h,op_x,51.64011077075322,0.6338461538461538,1.112000584602356
D_div_rho_h,op_x,51.64011077075322,0.6469230769230769,1.0999394655227661
D_div_rho_h,op_x,51.64011077075322,0.66,1.0995172262191772
D_div_rho_h,op_x,51.64011077075322,0.6730769230769231,1.1140375137329102
D_div_rho_h,op_x,51.64011077075322,0.6861538461538461,1.1425232887268066
D_div_rho_h,op_x,51.64011077075322,0.6992307692307692,1.1870670318603516
D_div_rho_h,op_x,51.64011077075322,0.7123076923076923,1.2498319149017334
