filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,132851330277.3559,13173.90105522825,0.003920870978635,2.691559082549522,636.3097536595482,0.8264880315693729,0.7244177617990486,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,51.65316632285345,13.78047192921557,12.318891540595043,106.14999991866648,13.78047192921557,12.318891540595043,2.691559082549522,0.8264880315693729,0.7244177617990486,48.93048279274982,13.78047400625313,12.31885144054203,51.65316632285345,106.14999991866648,48.93048279274982,2.7226835301036303,57.21951712591666,0.00019466684898361564,4.581840767059475e-05,-0.00014884844131302088,0.00011484657868256525,0.050723838414160886,0.050608991835478324,0.0001148465786825,True,106.15,122,1.042
random_IR_0002.npz,101494221541.9792,11687.01255094693,0.0048150383050692,3.686141419952823,256.7100091749948,0.7883417701571339,0.9635423450789596,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,56.273413104633974,17.89718703969332,4.561834710428385,106.14999991866648,17.89718703969332,4.561834710428385,3.686141419952823,0.7883417701571339,0.9635423450789596,84.05551911691434,17.897192258481063,4.561838275928618,56.273413104633974,106.14999991866648,84.05551911691434,-27.782106012280366,22.09448080175214,1.5531608369201422e-05,4.141757017350756e-06,-1.1389851351850666e-05,0.011957876445976434,0.007562951833323923,-0.004394924612652511,0.0119578764459762,True,106.15,122,1.232
random_IR_0003.npz,120526040842.9401,9790.437433158386,0.0049248388770296,2.610686220170288,789.3995745159731,0.8764336183127504,0.9873787157813376,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,48.216326893944306,26.540574835145286,16.37203879615967,106.14999991866648,26.540574835145286,16.37203879615967,2.610686220170288,0.8764336183127504,0.9873787157813376,24.385577810725874,1.6631530041768487,0.8295146997687317,48.216326893944306,106.14999991866648,24.385577810725874,23.830749083218432,81.7644221079406,3.1063175356393913e-06,7.765791565361724e-07,-2.329738379103219e-06,0.047816539581093824,0.14259264442848538,0.09477610484739155,0.0478165395810944,True,89.77315789473685,122,0.753
random_IR_0004.npz,93021996932.45688,4315.798671851482,0.0036491203967615,3.417560084339586,928.1823932231276,0.5802430570867496,0.9728876691955202,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,15.748868961769436,25.512225433492898,58.9364477840473,106.14999991866648,25.512225433492898,58.9364477840473,3.417560084339586,0.5802430570867496,0.9728876691955202,13.243645345320504,25.51222490269219,58.93629364444471,15.748868961769436,106.14999991866648,13.243645345320504,2.505223616448932,92.90635457334598,0.00017085076251532882,3.882897090079496e-06,-0.00016696786542524933,9.723368111107468e-05,0.13372560544799986,0.13362837176688877,9.723368111109234e-05,True,106.15,122,0.977
random_IR_0005.npz,108350048829.7262,16223.11555319444,0.0029194546874614,2.61336000823194,277.4746445630104,0.788532601063616,0.5192070162410548,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,47.36265074700145,5.059945106568644,5.858511721508269,106.14999991866648,5.059945106568644,5.858511721508269,2.61336000823194,0.788532601063616,0.5192070162410548,45.15870974181389,5.059946047841708,5.858514737491241,47.36265074700145,106.14999991866648,45.15870974181389,2.2039410051875663,60.991290176852594,0.0015125216450542212,0.0003013231325894594,-0.0012111985124647617,7.525297328671806e-05,0.057631427106476396,0.057556174133189676,7.525297328680495e-05,True,106.15,122,1.605
random_IR_0006.npz,116769631860.3022,17353.37512731208,0.0038740495957446,2.891142987971668,596.2336066519134,0.6861587622418119,0.7241456699675289,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,67.22783589676776,8.97684623317391,8.86885021209763,106.14999991866648,8.97684623317391,8.86885021209763,2.891142987971668,0.6861587622418119,0.7241456699675289,69.5623792973453,8.976845948324273,8.868843098331634,67.22783589676776,106.14999991866648,69.5623792973453,-2.3345434005775445,36.58762062132118,0.0002938157122116536,0.00011804162932094187,-0.00017577408289071172,8.443599737976477e-05,0.020739203251250938,0.02065476725387117,8.44359973797273e-05,True,106.15,122,1.321
random_IR_0007.npz,100387027558.252,13042.18150504869,0.0011462638295021,3.902537141822149,568.5105128858204,0.561020083808077,0.6290167498625084,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,14.949780917038574,0.8989675380272399,38.02801633285992,106.14999991866648,0.8989675380272399,38.02801633285992,3.902537141822149,0.561020083808077,0.6290167498625084,18.66067257871993,0.9028050531466348,35.73129773140534,14.949780917038574,106.14999991866648,18.66067257871993,-3.710891661681355,87.48932733994656,0.0090482821688056,0.00017965234292205423,-0.008868629825883545,0.013236747888211145,0.13160953179666468,0.11837278390845353,0.013236747888211,True,106.15,122,5.523
random_IR_0008.npz,111539825867.3799,18833.74174094796,0.0026731747705656,2.15476106604798,320.3365121127785,0.6123496061504046,0.5890416562511436,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,50.34588325725033,3.7617985617473413,6.362715109713498,106.14999991866648,3.7617985617473413,6.362715109713498,2.15476106604798,0.6123496061504046,0.5890416562511436,68.93402206007737,3.761799410073101,6.362709070782652,50.34588325725033,106.14999991866648,68.93402206007737,-18.58813880282704,37.21597785858911,0.005282395984977484,0.0011885875137522817,-0.004093808471225202,0.005352979091555647,0.02145767201663608,0.016104692925080433,0.0053529790915548,True,106.15,122,1.523
random_IR_0009.npz,67397497639.6823,8734.837180809252,0.0026130294421528,2.994014160647695,752.559922430457,0.5640837992565064,0.8316015035211161,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,22.824386725865537,4.683009534143256,32.97174778315621,106.14999991866648,4.683009534143256,32.97174778315621,2.994014160647695,0.5640837992565064,0.8316015035211161,14.142898938783146,4.683010453498064,32.971748703501625,22.824386725865537,106.14999991866648,14.142898938783146,8.681487787082391,92.00710097988333,0.003443162888288498,0.0001592016196809709,-0.003283961268607527,0.0011676482981512976,0.1311494359734707,0.1299817876753194,0.0011676482981513,True,106.15,122,1.905
random_IR_0010.npz,191653068060.2611,13367.5406970869,0.0010098536488485,1.500730559056122,155.9779069915603,0.92059293857539,0.5570882202764774,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,13.499259749084027,1.2996566001501746,11.554552611830731,106.14999991866648,1.2996566001501746,11.554552611830731,1.500730559056122,0.92059293857539,0.5570882202764774,31.91219093779357,1.2996567710331561,11.55456496634862,13.499259749084027,106.14999991866648,31.91219093779357,-18.412931188709543,74.23780898087291,0.050288520753383636,0.0008180736913345754,-0.04947044706204906,0.005252542725193412,0.08538351413112849,0.08013097140593507,0.005252542725193,True,106.15,122,1.815
