filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,180571667974.4004,6686.222612722267,0.0010000410490888,2.70584531634004,969.026743325062,0.7218620384572527,0.643214684942915,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,6.686497076068033,2.400777483868901,144.9229293456738,81.68159863454164,2.400777483868901,144.9229293456738,2.70584531634004,0.7218620384572527,0.643214684942915,48.93048279274982,13.78047400625313,12.31885144054203,6.686497076068033,81.68159863454164,48.93048279274982,-42.24398571668179,32.75111584179182,0.17590725421905518,0.01533166691660881,-0.16057558730244637,0.057667109991658146,0.04663765230883426,-0.011029457682823887,0.0576671099916574,True,78.85526315789475,122,2.477
random_IR_0002.npz,92396082230.67915,17894.7604980996,0.0021060280693674,2.597056663408201,693.5231338370185,0.921476019042077,0.6875760364416085,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,37.686867903604714,2.0356516167214274,18.402249176315436,106.14999991866648,2.0356516167214274,18.402249176315436,2.597056663408201,0.921476019042077,0.6875760364416085,84.05551911691434,17.897192258481063,4.561838275928618,37.686867903604714,106.14999991866648,84.05551911691434,-46.368651213309626,22.09448080175214,0.06321664154529572,0.020433291792869568,-0.04278334975242615,0.1232118301331886,0.0974649332869076,-0.025746896846280995,0.1232118301331876,True,106.15,122,2.562
random_IR_0003.npz,67626260941.5876,18313.51595975563,0.0049984551856433,2.811812334156413,943.675018944804,0.602291584615212,0.9967696759546224,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,91.53928881640186,8.200922876131537,10.30896166166978,2.8031137903978687,8.200922876131537,10.30896166166978,2.811812334156413,0.602291584615212,0.9967696759546224,24.385577810725874,1.6631530041768487,0.8295146997687317,91.53928881640186,2.8031137903978687,24.385577810725874,67.15371100567599,-21.582464020328004,0.137335404753685,0.04566695913672447,-0.09166844561696053,0.19254660928160572,0.12989743512773028,-0.06264917415387544,0.1925466092816059,True,2.43,122,1.404
random_IR_0004.npz,126841847234.078,3577.877394439468,0.0012135955806548,3.857454345290825,948.2347730422066,0.883384210422145,0.7258299394465324,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,4.34209619401645,4.641224264184363,218.38179779363364,17.84851736716398,4.641224264184363,218.38179779363364,3.857454345290825,0.883384210422145,0.7258299394465324,13.243645345320504,25.51222490269219,58.93629364444471,4.34209619401645,17.84851736716398,13.243645345320504,-8.901549151304053,4.604872021843475,0.10835757851600647,0.022417794913053513,-0.08593978360295296,0.13803961801102718,0.1371405413130615,-0.0008990766979656839,0.1380396180110254,True,18.806842105263158,122,2.522
random_IR_0005.npz,99235998784.24297,14229.01639584512,0.002561445297892,3.9684473932555,308.6627466837539,0.5457068392650005,0.5753423175446806,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,36.446847140765655,4.067354386782461,8.468846303539815,26.826638165962315,4.067354386782461,8.468846303539815,3.9684473932555,0.5457068392650005,0.5753423175446806,45.15870974181389,5.059946047841708,5.858514737491241,36.446847140765655,26.826638165962315,45.15870974181389,-8.711862601048232,-18.33207157585157,0.021732568740844727,0.01889481395483017,-0.002837754786014557,0.08069487129537503,0.08472554934005548,0.00403067804468045,0.0806948712953748,True,29.724736842105266,122,2.696
random_IR_0006.npz,76634060030.3541,10892.97624448498,0.003776682354479,2.88573302740691,518.2653627775131,0.6043491306736988,0.7245714616232227,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,41.13931117030535,8.91956498919485,12.597813333141096,67.67971417054912,8.91956498919485,12.597813333141096,2.88573302740691,0.6043491306736988,0.7245714616232227,69.5623792973453,8.976845948324273,8.868843098331634,41.13931117030535,67.67971417054912,69.5623792973453,-28.423068127039954,-1.8826651267961836,0.017129559069871902,0.00867394544184208,-0.008455613628029823,0.01717627223633383,0.004715181946195564,-0.012461090290138265,0.0171762722363332,True,67.93736842105264,122,1.399
random_IR_0007.npz,132469085419.1934,13309.30125089173,0.0010101802241132,3.12313019662269,479.4998270059565,0.5731556658647359,0.6645614169162717,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,13.444792920415903,0.9028268878861666,35.66435197955608,18.661478963178986,0.9028268878861666,35.66435197955608,3.12313019662269,0.5731556658647359,0.6645614169162717,18.66067257871993,0.9028050531466348,35.73129773140534,13.444792920415903,18.661478963178986,18.66067257871993,-5.215879658304026,0.000806384459057341,0.028399411588907242,4.2596057028276846e-05,-0.028356815531878965,0.00042148647455001544,4.652829309029654e-09,-0.0004214818217207064,0.0004214864745499,True,18.806842105263158,122,4.509
random_IR_0008.npz,107868366052.4879,17633.41350565496,0.0026301709358613,2.154762084663346,301.0687214772843,0.6123468617537584,0.5890393274871156,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,46.3788917025978,3.761604529063145,6.491503147765402,68.9326133271465,3.761604529063145,6.491503147765402,2.154762084663346,0.6123468617537584,0.5890393274871156,68.93402206007737,3.761799410073101,6.362709070782652,46.3788917025978,68.9326133271465,68.93402206007737,-22.55513035747957,-0.0014087329308694052,0.019354980438947678,3.285529965069145e-05,-0.019322125139296986,0.00788161680893551,1.6364953383919198e-08,-0.007881600443982126,0.0078816168089353,True,67.93736842105264,122,1.601
random_IR_0009.npz,104852839198.7644,20024.89826393783,0.0035383521337246,3.959003992874827,213.0944656983959,0.5551276479717299,0.7693349683745385,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,70.85514149982245,5.8271937276165,3.0074665181344655,9.702438750323761,5.8271937276165,3.0074665181344655,3.959003992874827,0.5551276479717299,0.7693349683745385,14.142898938783146,4.683010453498064,32.971748703501625,70.85514149982245,9.702438750323761,14.142898938783146,56.712242561039304,-4.440460188459385,0.0920792818069458,0.0317051038146019,-0.0603741779923439,0.07191881509429322,0.02239584324248724,-0.049522971851805986,0.0719188150942964,True,7.888947368421054,122,2.323
random_IR_0010.npz,68159441719.57368,7155.194560055905,0.0010056756126018,2.92807997288615,703.3758621008768,0.6075093174671236,0.6451102683697345,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,7.195804672469288,0.856382713348839,97.74804821925616,14.979019564040915,0.856382713348839,97.74804821925616,2.92807997288615,0.6075093174671236,0.6451102683697345,31.91219093779357,1.2996567710331561,11.55456496634862,7.195804672469288,14.979019564040915,31.91219093779357,-24.71638626532428,-16.933171373752657,0.08168525993824005,0.045173220336437225,-0.036512039601802826,0.13057216026299373,0.1255499701601345,-0.005022190102859231,0.1305721602629923,True,13.347894736842106,122,4.353
